family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp3_extended_regression,regression,max_sodium,rmse,False,meds,freqmatched,2353,hospitalization_id,4.679405989771461,4.565196311155398,-0.11420967861606357,0.11420967861606357,-0.1943871260945291,-0.03541625460644589,0.03541625460644589,0.1943871260945291,0.005497251374312844,0.15592203898050974
exp3_extended_regression,regression,min_glucose,spearman_rho,True,meds,mapped,2349,hospitalization_id,0.2501987203799767,0.264947955318177,0.014749234938200295,0.014749234938200295,-0.015704982934454728,0.04763424610695783,-0.015704982934454728,0.04763424610695783,0.36081959020489757,0.7688787185354692
exp3_extended_regression,regression,min_glucose,r2,True,meds,mapped,2349,hospitalization_id,0.036532743348040686,0.05528932242969753,0.018756579081656843,0.018756579081656843,-0.0018826580147600941,0.03943881539585494,-0.0018826580147600941,0.03943881539585494,0.08695652173913043,0.6260869565217391
exp3_extended_regression,regression,min_glucose,mae,False,meds,mapped,2349,hospitalization_id,18.85243573713561,18.623774153054168,-0.22866158408144344,0.22866158408144344,-0.5172310734592325,0.04746087854244157,-0.04746087854244157,0.5172310734592325,0.10744627686156921,0.7706146926536731
exp3_extended_regression,regression,min_glucose,rmse,False,meds,mapped,2349,hospitalization_id,28.158755648123325,27.88331411652658,-0.2754415315967442,0.2754415315967442,-0.569655812464064,0.027370432218597814,-0.027370432218597814,0.569655812464064,0.08695652173913043,0.6260869565217391
exp3_extended_regression,regression,min_glucose,spearman_rho,True,meds,randomized,2349,hospitalization_id,0.2501987203799767,0.2633431874450617,0.013144467065084986,0.013144467065084986,-0.01868734183037057,0.045725182998885776,-0.01868734183037057,0.045725182998885776,0.38580709645177413,0.7688787185354692
exp3_extended_regression,regression,min_glucose,r2,True,meds,randomized,2349,hospitalization_id,0.036532743348040686,0.04537234305204019,0.008839599703999501,0.008839599703999501,-0.011635615491626552,0.030288369012012654,-0.011635615491626552,0.030288369012012654,0.38780609695152424,0.8427661169415291
exp3_extended_regression,regression,min_glucose,mae,False,meds,randomized,2349,hospitalization_id,18.85243573713561,18.687646455551786,-0.16478928158382544,0.16478928158382544,-0.4371792737051757,0.11471546544511695,-0.11471546544511695,0.4371792737051757,0.2303848075962019,0.7706146926536731
exp3_extended_regression,regression,min_glucose,rmse,False,meds,randomized,2349,hospitalization_id,28.158755648123325,28.029282804581634,-0.12947284354169142,0.12947284354169142,-0.44080427600186567,0.1681675598789393,-0.1681675598789393,0.44080427600186567,0.38780609695152424,0.8427661169415291
exp3_extended_regression,regression,min_glucose,spearman_rho,True,meds,freqmatched,2349,hospitalization_id,0.2501987203799767,0.25136755211512474,0.0011688317351480348,0.0011688317351480348,-0.03148406303991104,0.0351835338418239,-0.03148406303991104,0.0351835338418239,0.9415292353823088,0.9415292353823088
exp3_extended_regression,regression,min_glucose,r2,True,meds,freqmatched,2349,hospitalization_id,0.036532743348040686,0.04588547334702597,0.009352729998985287,0.009352729998985287,-0.011351763396084135,0.03137378582770503,-0.011351763396084135,0.03137378582770503,0.3988005997001499,0.8427661169415291
exp3_extended_regression,regression,min_glucose,mae,False,meds,freqmatched,2349,hospitalization_id,18.85243573713561,18.77768280151832,-0.07475293561729046,0.07475293561729046,-0.3716179931854141,0.21321022492725075,-0.21321022492725075,0.3716179931854141,0.6206896551724138,0.9437781109445278
exp3_extended_regression,regression,min_glucose,rmse,False,meds,freqmatched,2349,hospitalization_id,28.158755648123325,28.021748659039105,-0.13700698908422027,0.13700698908422027,-0.4624891900202911,0.16735586907218283,-0.16735586907218283,0.4624891900202911,0.3988005997001499,0.8427661169415291
exp3_extended_regression,regression,min_hemoglobin,spearman_rho,True,meds,mapped,2346,hospitalization_id,0.5925741755682331,0.5826522486336194,-0.00992192693461369,-0.00992192693461369,-0.02976068668882778,0.00939262251280403,-0.02976068668882778,0.00939262251280403,0.2898550724637681,0.7453416149068323
exp3_extended_regression,regression,min_hemoglobin,r2,True,meds,mapped,2346,hospitalization_id,0.3468324153158857,0.3391652718091184,-0.007667143506767338,-0.007667143506767338,-0.028748353047220364,0.014529169282344441,-0.028748353047220364,0.014529169282344441,0.45977011494252873,0.8427661169415291
