family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
qwen3_scaled_length_of_stay,regression,length_of_stay,mae,False,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,103.22669904102622,88.35461202901904,-14.872087012007185,14.872087012007185,-15.34194030757832,-14.397772892470956,14.397772892470956,15.34194030757832,,
qwen3_scaled_length_of_stay,regression,length_of_stay,rmse,False,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,178.45202710402774,164.84808034451862,-13.603946759509114,13.603946759509114,-14.277025764954894,-12.935433995123066,12.935433995123066,14.277025764954894,,
qwen3_scaled_length_of_stay,regression,length_of_stay,spearman_rho,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.4811199925829681,-0.012495626233618759,-0.4936156188165869,-0.4936156188165869,-0.5034162572641293,-0.4834264594479727,-0.5034162572641293,-0.4834264594479727,,
qwen3_scaled_length_of_stay,regression,length_of_stay,r2,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.13526000524732507,-0.0044125721420085195,-0.13967257738933359,-0.13967257738933359,-0.14766431793011006,-0.13198228788856592,-0.14766431793011006,-0.13198228788856592,,
qwen3_scaled_length_of_stay,regression,length_of_stay,mae,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,88.3009991695456,100.1120855355347,11.811086365989098,-11.811086365989098,11.331764235772686,12.267834042020874,-12.267834042020874,-11.331764235772686,,
qwen3_scaled_length_of_stay,regression,length_of_stay,rmse,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,164.82579762407923,177.63906687629176,12.813269252212535,-12.813269252212535,12.133391002244439,13.481821632128435,-13.481821632128435,-12.133391002244439,,
qwen3_scaled_length_of_stay,regression,length_of_stay,spearman_rho,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.4811199925829681,0.4763868233377959,-0.004733169245172197,-0.004733169245172197,-0.009241738886432016,-0.0003093916028068004,-0.009241738886432016,-0.0003093916028068004,,
qwen3_scaled_length_of_stay,regression,length_of_stay,r2,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.13526000524732507,0.13502618187379023,-0.00023382337353483607,-0.00023382337353483607,-0.003671358916275952,0.003325072404691753,-0.003671358916275952,0.003325072404691753,,
qwen3_scaled_length_of_stay,regression,length_of_stay,mae,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,63750,hospitalization_id,88.3009991695456,88.35461202901904,0.053612859473432195,-0.053612859473432195,-0.2165845121760693,0.3267895735052306,-0.3267895735052306,0.2165845121760693,,
qwen3_scaled_length_of_stay,regression,length_of_stay,rmse,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,63750,hospitalization_id,164.82579762407923,164.84808034451862,0.02228272043939228,-0.02228272043939228,-0.31260335459045835,0.35116696522186636,-0.35116696522186636,0.31260335459045835,,
qwen3_scaled_length_of_stay,regression,length_of_stay,spearman_rho,True,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,-0.012495626233618759,0.4763868233377959,0.4888824495714147,0.4888824495714147,0.4789316372204634,0.4988550226800696,0.4789316372204634,0.4988550226800696,,
qwen3_scaled_length_of_stay,regression,length_of_stay,r2,True,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,-0.0044125721420085195,0.13502618187379023,0.13943875401579875,0.13943875401579875,0.13209571488946265,0.14717649004642205,0.13209571488946265,0.14717649004642205,,
qwen3_scaled_length_of_stay,regression,length_of_stay,mae,False,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,100.1120855355347,88.35461202901904,-11.757473506515666,11.757473506515666,-12.215877274709115,-11.286521981898622,11.286521981898622,12.215877274709115,,
qwen3_scaled_length_of_stay,regression,length_of_stay,rmse,False,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,177.63906687629176,164.84808034451862,-12.790986531773143,12.790986531773143,-13.462471241304275,-12.114951016103438,12.114951016103438,13.462471241304275,,
