family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_primary_binary,classification,icu_admission,ece_15,False,discrete_none,xval_rope,53978,hospitalization_id,0.0047820635351262415,0.005366272301844993,0.0005842087667187511,-0.0005842087667187511,-0.0011287878055412364,0.0018974907095223685,-0.0018974907095223685,0.0011287878055412364,0.4122938530734633,0.566904047976012
exp2_primary_binary,classification,icu_admission,roc_auc,True,discrete_none,xval_tt,53978,hospitalization_id,0.8161464429532784,0.7513568927748546,-0.0647895501784238,-0.0647895501784238,-0.07268098141104852,-0.05684922818699543,-0.07268098141104852,-0.05684922818699543,0.0004997501249375312,0.0007853216249018348
exp2_primary_binary,classification,icu_admission,pr_auc,True,discrete_none,xval_tt,53978,hospitalization_id,0.33024556031288854,0.23259355612765312,-0.09765200418523542,-0.09765200418523542,-0.11115462899347835,-0.08405273912838185,-0.11115462899347835,-0.08405273912838185,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,icu_admission,brier,False,discrete_none,xval_tt,53978,hospitalization_id,0.035652727273168074,0.038459837692242455,0.002807110419074381,-0.002807110419074381,0.002369759207528313,0.0032576934708673606,-0.0032576934708673606,-0.002369759207528313,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,icu_admission,ece_15,False,discrete_none,xval_tt,53978,hospitalization_id,0.0047820635351262415,0.004854344389801002,7.228085467476074e-05,-7.228085467476074e-05,-0.0016774173112997775,0.0016423790462592835,-0.0016423790462592835,0.0016774173112997775,0.9025487256371814,0.9526864474739374
exp2_primary_binary,classification,imv_event,roc_auc,True,discrete_none,discrete_rope,62438,hospitalization_id,0.9174148157820958,0.9164254162531585,-0.0009893995289372848,-0.0009893995289372848,-0.004310631371059456,0.002254141102739755,-0.004310631371059456,0.002254141102739755,0.5822088955522239,0.5957486373092524
exp2_primary_binary,classification,imv_event,pr_auc,True,discrete_none,discrete_rope,62438,hospitalization_id,0.6418327804243523,0.6402496612553976,-0.0015831191689547053,-0.0015831191689547053,-0.011019603760823601,0.008092173134699645,-0.011019603760823601,0.008092173134699645,0.7501249375312344,0.7501249375312344
exp2_primary_binary,classification,imv_event,brier,False,discrete_none,discrete_rope,62438,hospitalization_id,0.0232537166708671,0.023167871599005452,-8.584507186164617e-05,8.584507186164617e-05,-0.00034754092484314545,0.0001769094631819395,-0.0001769094631819395,0.00034754092484314545,0.5342328835582209,0.5466569041060865
exp2_primary_binary,classification,imv_event,ece_15,False,discrete_none,discrete_rope,62438,hospitalization_id,0.001953090579928452,0.002374017909201,0.000420927329272548,-0.000420927329272548,-0.0005777878908775112,0.0011929853862842202,-0.0011929853862842202,0.0005777878908775112,0.24587706146926536,0.41609964248644904
exp2_primary_binary,classification,imv_event,roc_auc,True,discrete_none,discrete_tt,62438,hospitalization_id,0.9174148157820958,0.9152868367846585,-0.0021279789974373298,-0.0021279789974373298,-0.005853746238007687,0.0014006519462877141,-0.005853746238007687,0.0014006519462877141,0.25737131434282856,0.27620336173376725
exp2_primary_binary,classification,imv_event,pr_auc,True,discrete_none,discrete_tt,62438,hospitalization_id,0.6418327804243523,0.6336052063584866,-0.008227574065865717,-0.008227574065865717,-0.01723291096481717,0.002025762743393048,-0.01723291096481717,0.002025762743393048,0.1089455272363818,0.1229129025230974
exp2_primary_binary,classification,imv_event,brier,False,discrete_none,discrete_tt,62438,hospitalization_id,0.0232537166708671,0.023299292252797716,4.5575581930617365e-05,-4.5575581930617365e-05,-0.00020858285378653126,0.0002864918140415934,-0.0002864918140415934,0.00020858285378653126,0.728135932033983,0.7281359320339829
exp2_primary_binary,classification,imv_event,ece_15,False,discrete_none,discrete_tt,62438,hospitalization_id,0.001953090579928452,0.0029866955909643076,0.0010336050110358555,-0.0010336050110358555,-9.496744933973979e-05,0.0017364951312272578,-0.0017364951312272578,9.496744933973979e-05,0.008995502248875561,0.04397801099450274
exp2_primary_binary,classification,imv_event,roc_auc,True,discrete_none,soft_none,62438,hospitalization_id,0.9174148157820958,0.9154330713789987,-0.0019817444030971743,-0.0019817444030971743,-0.005230737713987285,0.001284031262468095,-0.005230737713987285,0.001284031262468095,0.24237881059470265,0.2666166916541729
exp2_primary_binary,classification,imv_event,pr_auc,True,discrete_none,soft_none,62438,hospitalization_id,0.6418327804243523,0.6335096566903784,-0.008323123733973925,-0.008323123733973925,-0.017106875384354753,0.0005166040996183055,-0.017106875384354753,0.0005166040996183055,0.0769615192403798,0.09152180666423544
exp2_primary_binary,classification,imv_event,brier,False,discrete_none,soft_none,62438,hospitalization_id,0.0232537166708671,0.023562695015749858,0.0003089783448827592,-0.0003089783448827592,5.335730350594119e-05,0.0005564874952836559,-0.0005564874952836559,-5.335730350594119e-05,0.02148925537231384,0.024244288112354077
exp2_primary_binary,classification,imv_event,ece_15,False,discrete_none,soft_none,62438,hospitalization_id,0.001953090579928452,0.0027203977823086,0.0007673072023801481,-0.0007673072023801481,-0.00012748366742864725,0.0015717115593987152,-0.0015717115593987152,0.00012748366742864725,0.04447776111944028,0.1374312843578211
exp2_primary_binary,classification,imv_event,roc_auc,True,discrete_none,soft_rope,62438,hospitalization_id,0.9174148157820958,0.9125547656862038,-0.004860050095892077,-0.004860050095892077,-0.008305701684658936,-0.001371577668391204,-0.008305701684658936,-0.001371577668391204,0.0079960019990005,0.010661335998667334
exp2_primary_binary,classification,imv_event,pr_auc,True,discrete_none,soft_rope,62438,hospitalization_id,0.6418327804243523,0.6266146619752511,-0.015218118449101259,-0.015218118449101259,-0.024327251234636492,-0.006032352882878413,-0.024327251234636492,-0.006032352882878413,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,imv_event,brier,False,discrete_none,soft_rope,62438,hospitalization_id,0.0232537166708671,0.02373459241512638,0.00048087574425928134,-0.00048087574425928134,0.00022221675059148037,0.0007467343261315844,-0.0007467343261315844,-0.00022221675059148037,0.0009995002498750624,0.0014186455159517016
exp2_primary_binary,classification,imv_event,ece_15,False,discrete_none,soft_rope,62438,hospitalization_id,0.001953090579928452,0.0029165039421592365,0.0009634133622307844,-0.0009634133622307844,-5.8580066790485284e-05,0.0017598029387578989,-0.0017598029387578989,5.8580066790485284e-05,0.02148925537231384,0.0842911877394636
exp2_primary_binary,classification,imv_event,roc_auc,True,discrete_none,soft_tt,62438,hospitalization_id,0.9174148157820958,0.9126768059457564,-0.00473800983633943,-0.00473800983633943,-0.00815385088304515,-0.001214822640640856,-0.00815385088304515,-0.001214822640640856,0.015992003998001,0.020104233597486972
exp2_primary_binary,classification,imv_event,pr_auc,True,discrete_none,soft_tt,62438,hospitalization_id,0.6418327804243523,0.6227184522497877,-0.0191143281745646,-0.0191143281745646,-0.02800268883776977,-0.010434577438177363,-0.02800268883776977,-0.010434577438177363,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,imv_event,brier,False,discrete_none,soft_tt,62438,hospitalization_id,0.0232537166708671,0.02391166453085507,0.0006579478599879722,-0.0006579478599879722,0.0003836499351019009,0.0009294576621217115,-0.0009294576621217115,-0.0003836499351019009,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,imv_event,ece_15,False,discrete_none,soft_tt,62438,hospitalization_id,0.001953090579928452,0.00265576762659433,0.000702677046665878,-0.000702677046665878,-0.000364044333900795,0.0015574486725459743,-0.0015574486725459743,0.000364044333900795,0.04147926036981509,0.1374312843578211
exp2_primary_binary,classification,imv_event,roc_auc,True,discrete_none,xval_affine_none,62438,hospitalization_id,0.9174148157820958,0.8484440708006633,-0.06897074498143252,-0.06897074498143252,-0.0752073982404084,-0.06306604971128864,-0.0752073982404084,-0.06306604971128864,0.0004997501249375312,0.0007853216249018348
exp2_primary_binary,classification,imv_event,pr_auc,True,discrete_none,xval_affine_none,62438,hospitalization_id,0.6418327804243523,0.46175319328667597,-0.18007958713767636,-0.18007958713767636,-0.196390132733951,-0.1637144394730155,-0.196390132733951,-0.1637144394730155,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,imv_event,brier,False,discrete_none,xval_affine_none,62438,hospitalization_id,0.0232537166708671,0.030320176767744178,0.007066460096877079,-0.007066460096877079,0.0064325536048473655,0.007754860373508794,-0.007754860373508794,-0.0064325536048473655,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,imv_event,ece_15,False,discrete_none,xval_affine_none,62438,hospitalization_id,0.001953090579928452,0.004378935739246711,0.0024258451593182594,-0.0024258451593182594,0.0011626024420042375,0.00338068361578408,-0.00338068361578408,-0.0011626024420042375,0.0004997501249375312,0.003141286499607339
exp2_primary_binary,classification,imv_event,roc_auc,True,discrete_none,xval_affine_rope,62438,hospitalization_id,0.9174148157820958,0.8463557043018749,-0.07105911148022093,-0.07105911148022093,-0.07708927116070458,-0.06487870065109388,-0.07708927116070458,-0.06487870065109388,0.0004997501249375312,0.0007853216249018348
