family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_additional_binary,classification,hemodialysis_initiation,roc_auc,True,discrete_none,xval_affine_rope,63617,hospitalization_id,0.9450100352418732,0.8457347665586139,-0.0992752686832592,-0.0992752686832592,-0.1161652665105912,-0.0829226750392556,-0.1161652665105912,-0.0829226750392556,0.0004997501249375,0.0010639841369637
exp2_additional_binary,classification,hemodialysis_initiation,pr_auc,True,discrete_none,xval_affine_rope,63617,hospitalization_id,0.1920699876794961,0.0717524728567707,-0.1203175148227254,-0.1203175148227254,-0.1616522746261231,-0.084915281894429,-0.1616522746261231,-0.084915281894429,0.0004997501249375,0.0015706432498036
exp2_additional_binary,classification,hemodialysis_initiation,brier,False,discrete_none,xval_affine_rope,63617,hospitalization_id,0.0047478820799689,0.0051597813002404,0.0004118992202715,-0.0004118992202715,0.0002267284690982,0.0005999320677921,-0.0005999320677921,-0.0002267284690982,0.0004997501249375,0.0022747247066122
exp2_additional_binary,classification,hemodialysis_initiation,ece_15,False,discrete_none,xval_affine_rope,63617,hospitalization_id,0.0003775320825617,0.0008426247493892,0.0004650926668275,-0.0004650926668275,-4.943089001286214e-05,0.0009447133366337,-0.0009447133366337,4.943089001286214e-05,0.0274862568715642,0.4059508707184869
exp2_additional_binary,classification,hemodialysis_initiation,roc_auc,True,discrete_none,xval_affine_tt,63617,hospitalization_id,0.9450100352418732,0.8524644676208901,-0.0925455676209829,-0.0925455676209829,-0.1089589126392426,-0.0758174015071444,-0.1089589126392426,-0.0758174015071444,0.0004997501249375,0.0010639841369637
exp2_additional_binary,classification,hemodialysis_initiation,pr_auc,True,discrete_none,xval_affine_tt,63617,hospitalization_id,0.1920699876794961,0.0747601731318533,-0.1173098145476428,-0.1173098145476428,-0.1591046700819228,-0.0787237209506767,-0.1591046700819228,-0.0787237209506767,0.0004997501249375,0.0015706432498036
exp2_additional_binary,classification,hemodialysis_initiation,brier,False,discrete_none,xval_affine_tt,63617,hospitalization_id,0.0047478820799689,0.0051273042787353,0.0003794221987664,-0.0003794221987664,0.0001909283129393,0.0005679736518202,-0.0005679736518202,-0.0001909283129393,0.000999500249875,0.0039980009995002
exp2_additional_binary,classification,hemodialysis_initiation,ece_15,False,discrete_none,xval_affine_tt,63617,hospitalization_id,0.0003775320825617,0.0009374764616654,0.0005599443791036,-0.0005599443791036,-7.087350895555561e-06,0.0009090356186351,-0.0009090356186351,7.087350895555561e-06,0.0014992503748125,0.0879560219890055
exp2_additional_binary,classification,hemodialysis_initiation,roc_auc,True,discrete_none,xval_none,63617,hospitalization_id,0.9450100352418732,0.8734862774226115,-0.0715237578192615,-0.0715237578192615,-0.0859207714560364,-0.0570504582091314,-0.0859207714560364,-0.0570504582091314,0.0004997501249375,0.0010639841369637
exp2_additional_binary,classification,hemodialysis_initiation,pr_auc,True,discrete_none,xval_none,63617,hospitalization_id,0.1920699876794961,0.1427059719374278,-0.0493640157420683,-0.0493640157420683,-0.0906401231456953,-0.0100961408929923,-0.0906401231456953,-0.0100961408929923,0.0184907546226886,0.0428206949157
