family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_length_of_stay,regression,length_of_stay,mae,False,discrete_tt,xval_affine_tt,63750,hospitalization_id,85.78535397003328,90.86927957825337,5.083925608220085,-5.083925608220085,4.716671758564905,5.4552639040725115,-5.4552639040725115,-4.716671758564905,0.0004997501249375312,0.0008745627186406797
exp2_length_of_stay,regression,length_of_stay,rmse,False,discrete_tt,xval_affine_tt,63750,hospitalization_id,161.4006317336867,168.00783399295327,6.607202259266558,-6.607202259266558,6.054840388020091,7.206521358610694,-7.206521358610694,-6.054840388020091,0.0004997501249375312,0.0008745627186406797
exp2_length_of_stay,regression,length_of_stay,spearman_rho,True,discrete_tt,discrete_rope,63750,hospitalization_id,0.5376714168054437,0.5425923433464859,0.004920926541042148,0.004920926541042148,0.0011780504124716817,0.008419133129919229,0.0011780504124716817,0.008419133129919229,0.0074962518740629685,0.010494752623688156
exp2_length_of_stay,regression,length_of_stay,r2,True,discrete_tt,discrete_rope,63750,hospitalization_id,0.17082607916969927,0.1730942300651196,0.0022681508954203178,0.0022681508954203178,-0.0011413010703102632,0.005770673103992757,-0.0011413010703102632,0.005770673103992757,0.191904047976012,0.191904047976012
exp2_length_of_stay,regression,length_of_stay,mae,False,discrete_tt,discrete_rope,63750,hospitalization_id,85.78535397003328,85.41296101914813,-0.3723929508851569,0.3723929508851569,-0.6461568628073995,-0.10256930715764002,0.10256930715764002,0.6461568628073995,0.0034982508745627187,0.004897551224387806
exp2_length_of_stay,regression,length_of_stay,rmse,False,discrete_tt,discrete_rope,63750,hospitalization_id,161.4006317336867,161.17973014186666,-0.2209015918200521,0.2209015918200521,-0.5570143302494927,0.11041968575864074,-0.11041968575864074,0.5570143302494927,0.191904047976012,0.191904047976012
exp2_length_of_stay,regression,length_of_stay,spearman_rho,True,discrete_tt,soft_rope,63750,hospitalization_id,0.5376714168054437,0.53498354023569,-0.0026878765697537776,-0.0026878765697537776,-0.006494464449372242,0.0011631907386307925,-0.006494464449372242,0.0011631907386307925,0.15442278860569716,0.18015992003998002
exp2_length_of_stay,regression,length_of_stay,r2,True,discrete_tt,soft_rope,63750,hospitalization_id,0.17082607916969927,0.16692228927221187,-0.0039037898974874086,-0.0039037898974874086,-0.007275732914218139,-0.00044106748047076486,-0.007275732914218139,-0.00044106748047076486,0.0239880059970015,0.0335832083958021
exp2_length_of_stay,regression,length_of_stay,mae,False,discrete_tt,soft_rope,63750,hospitalization_id,85.78535397003328,85.7187411654204,-0.06661280461288754,0.06661280461288754,-0.33557007750119644,0.2182500366893489,-0.2182500366893489,0.33557007750119644,0.6291854072963519,0.7340496418457438
exp2_length_of_stay,regression,length_of_stay,rmse,False,discrete_tt,soft_rope,63750,hospitalization_id,161.4006317336867,161.7801264788361,0.37949474514940107,-0.37949474514940107,0.043442951213053506,0.7089779273012616,-0.7089779273012616,-0.043442951213053506,0.0239880059970015,0.0335832083958021
exp2_length_of_stay,regression,length_of_stay,spearman_rho,True,discrete_tt,xval_rope,63750,hospitalization_id,0.5376714168054437,0.4198595835863183,-0.11781183321912542,-0.11781183321912542,-0.12329471728917547,-0.1125085323155435,-0.12329471728917547,-0.1125085323155435,0.0004997501249375312,0.0008745627186406797
exp2_length_of_stay,regression,length_of_stay,r2,True,discrete_tt,xval_rope,63750,hospitalization_id,0.17082607916969927,0.1110895278706483,-0.05973655129905098,-0.05973655129905098,-0.06587336520401665,-0.05411069290476767,-0.06587336520401665,-0.05411069290476767,0.0004997501249375312,0.0008745627186406797
exp2_length_of_stay,regression,length_of_stay,mae,False,discrete_tt,xval_rope,63750,hospitalization_id,85.78535397003328,90.09886816240194,4.3135141923686575,-4.3135141923686575,3.959253831387328,4.660828431184659,-4.660828431184659,-3.959253831387328,0.0004997501249375312,0.0008745627186406797
exp2_length_of_stay,regression,length_of_stay,rmse,False,discrete_tt,xval_rope,63750,hospitalization_id,161.4006317336867,167.11345741720316,5.712825683516456,-5.712825683516456,5.1541390616906835,6.305419862626939,-6.305419862626939,-5.1541390616906835,0.0004997501249375312,0.0008745627186406797
exp2_length_of_stay,regression,length_of_stay,spearman_rho,True,discrete_tt,xval_affine_rope,63750,hospitalization_id,0.5376714168054437,0.4094949864982264,-0.12817643030721732,-0.12817643030721732,-0.13402628294969798,-0.12237046986626829,-0.13402628294969798,-0.12237046986626829,0.0004997501249375312,0.0008745627186406797
exp2_length_of_stay,regression,length_of_stay,r2,True,discrete_tt,xval_affine_rope,63750,hospitalization_id,0.17082607916969927,0.09829808624922598,-0.0725279929204733,-0.0725279929204733,-0.07882373587460594,-0.06658326259833733,-0.07882373587460594,-0.06658326259833733,0.0004997501249375312,0.0008745627186406797
exp2_length_of_stay,regression,length_of_stay,mae,False,discrete_tt,xval_affine_rope,63750,hospitalization_id,85.78535397003328,91.12850251977282,5.343148549739539,-5.343148549739539,4.954429755267469,5.726687539385713,-5.726687539385713,-4.954429755267469,0.0004997501249375312,0.0008745627186406797
exp2_length_of_stay,regression,length_of_stay,rmse,False,discrete_tt,xval_affine_rope,63750,hospitalization_id,161.4006317336867,168.3115458816647,6.910914147977991,-6.910914147977991,6.329682392960721,7.521318941445682,-7.521318941445682,-6.329682392960721,0.0004997501249375312,0.0008745627186406797
