family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
qwen3_additional_binary,classification,severe_hypertension,roc_auc,True,qwen3_deciles_unfused,qwen3_deciles_fused,9647,hospitalization_id,0.4941013492037567,0.5831294309555178,0.08902808175176113,0.08902808175176113,0.0692513251674504,0.10951487709735354,0.0692513251674504,0.10951487709735354,,
qwen3_additional_binary,classification,severe_hypertension,pr_auc,True,qwen3_deciles_unfused,qwen3_deciles_fused,9647,hospitalization_id,0.21155912564803497,0.26216414363612717,0.050605017988092194,0.050605017988092194,0.03609373986008275,0.06560391591807994,0.03609373986008275,0.06560391591807994,,
qwen3_additional_binary,classification,severe_hypertension,brier,False,qwen3_deciles_unfused,qwen3_deciles_fused,9647,hospitalization_id,0.17152803700999536,0.1648365842955564,-0.006691452714438967,0.006691452714438967,-0.008651668407781261,-0.004764162905290074,0.004764162905290074,0.008651668407781261,,
qwen3_additional_binary,classification,severe_hypertension,ece_15,False,qwen3_deciles_unfused,qwen3_deciles_fused,9647,hospitalization_id,0.06088349205886767,0.027465195561500386,-0.033418296497367286,0.033418296497367286,-0.04181842951425237,-0.021411003166031773,0.021411003166031773,0.04181842951425237,,
qwen3_additional_binary,classification,severe_hypokalemia,roc_auc,True,qwen3_deciles_unfused,qwen3_deciles_fused,47948,hospitalization_id,0.5517393953253518,0.6220218905267332,0.07028249520138141,0.07028249520138141,0.0073309511369172835,0.13857277125042425,0.0073309511369172835,0.13857277125042425,,
qwen3_additional_binary,classification,severe_hypokalemia,pr_auc,True,qwen3_deciles_unfused,qwen3_deciles_fused,47948,hospitalization_id,0.004475908238554467,0.006106215198073464,0.001630306959518997,0.001630306959518997,-0.0006404978775977645,0.005060166928414495,-0.0006404978775977645,0.005060166928414495,,
qwen3_additional_binary,classification,severe_hypokalemia,brier,False,qwen3_deciles_unfused,qwen3_deciles_fused,47948,hospitalization_id,0.0030380911909698113,0.0030464072804848633,8.31608951505202e-06,-8.31608951505202e-06,-2.172263194977339e-06,1.7353906846053116e-05,-1.7353906846053116e-05,2.172263194977339e-06,,
qwen3_additional_binary,classification,severe_hypokalemia,ece_15,False,qwen3_deciles_unfused,qwen3_deciles_fused,47948,hospitalization_id,0.001486473432215119,0.0014530995363209553,-3.337389589416371e-05,3.337389589416371e-05,-0.0005298140273467287,0.0005510380297260182,-0.0005510380297260182,0.0005298140273467287,,
qwen3_additional_binary,classification,tachycardia_hr130,roc_auc,True,qwen3_deciles_unfused,qwen3_deciles_fused,9933,hospitalization_id,0.46205846772666814,0.5795429375029975,0.11748446977632931,0.11748446977632931,0.0939246505534509,0.14003221039267894,0.0939246505534509,0.14003221039267894,,
qwen3_additional_binary,classification,tachycardia_hr130,pr_auc,True,qwen3_deciles_unfused,qwen3_deciles_fused,9933,hospitalization_id,0.14049652439934268,0.18969862529583834,0.049202100896495654,0.049202100896495654,0.03668947566752814,0.06213995076564703,0.03668947566752814,0.06213995076564703,,
qwen3_additional_binary,classification,tachycardia_hr130,brier,False,qwen3_deciles_unfused,qwen3_deciles_fused,9933,hospitalization_id,0.1353674579570951,0.12876218626409736,-0.006605271692997738,0.006605271692997738,-0.008084425244289647,-0.005054430214780309,0.005054430214780309,0.008084425244289647,,
qwen3_additional_binary,classification,tachycardia_hr130,ece_15,False,qwen3_deciles_unfused,qwen3_deciles_fused,9933,hospitalization_id,0.06653106512788712,0.028946073926434203,-0.037584991201452915,0.037584991201452915,-0.046248635092794754,-0.027601544633810968,0.027601544633810968,0.046248635092794754,,
qwen3_additional_binary,classification,vasopressor_initiation,roc_auc,True,qwen3_deciles_unfused,qwen3_deciles_fused,61647,hospitalization_id,0.560551719699998,0.7098568975323946,0.1493051778323966,0.1493051778323966,0.1297829681789157,0.16949084209316465,0.1297829681789157,0.16949084209316465,,
qwen3_additional_binary,classification,vasopressor_initiation,pr_auc,True,qwen3_deciles_unfused,qwen3_deciles_fused,61647,hospitalization_id,0.028427028041568603,0.10101909908038706,0.07259207103881846,0.07259207103881846,0.06264291780290637,0.08443788138396606,0.06264291780290637,0.08443788138396606,,
qwen3_additional_binary,classification,vasopressor_initiation,brier,False,qwen3_deciles_unfused,qwen3_deciles_fused,61647,hospitalization_id,0.02414875581689919,0.023192996945944892,-0.0009557588709542993,0.0009557588709542993,-0.0011621380188622588,-0.0007487778075245108,0.0007487778075245108,0.0011621380188622588,,
qwen3_additional_binary,classification,vasopressor_initiation,ece_15,False,qwen3_deciles_unfused,qwen3_deciles_fused,61647,hospitalization_id,0.005746418463326239,0.0029681811541482812,-0.0027782373091779578,0.0027782373091779578,-0.004294315569417741,-0.000812393980604955,0.000812393980604955,0.004294315569417741,,
