family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_length_of_stay,regression,length_of_stay,spearman_rho,True,discrete_none,soft_tt,63750,hospitalization_id,0.5423806783481756,0.5388972570532365,-0.0034834212949390597,-0.0034834212949390597,-0.007145531043093459,0.00022737629730830872,-0.007145531043093459,0.00022737629730830872,0.06646676661669165,0.07311344327836082
exp2_length_of_stay,regression,length_of_stay,r2,True,discrete_none,soft_tt,63750,hospitalization_id,0.17281442035530603,0.16797216135143822,-0.00484225900386781,-0.00484225900386781,-0.008084959702191327,-0.0016213599485601516,-0.008084959702191327,-0.0016213599485601516,0.004497751124437781,0.005497251374312843
exp2_length_of_stay,regression,length_of_stay,mae,False,discrete_none,soft_tt,63750,hospitalization_id,85.28718880038886,85.82655028695888,0.5393614865700158,-0.5393614865700158,0.27881275397905086,0.8046617030146362,-0.8046617030146362,-0.27881275397905086,0.0004997501249375312,0.0006871564217891055
exp2_length_of_stay,regression,length_of_stay,rmse,False,discrete_none,soft_tt,63750,hospitalization_id,161.2069979640179,161.67815400887568,0.4711560448577927,-0.4711560448577927,0.16164664506866444,0.7842085818774066,-0.7842085818774066,-0.16164664506866444,0.004497751124437781,0.005497251374312843
exp2_length_of_stay,regression,length_of_stay,spearman_rho,True,discrete_none,xval_affine_none,63750,hospitalization_id,0.5423806783481756,0.4077153417814239,-0.13466533656675173,-0.13466533656675173,-0.14038478117929354,-0.12853798173360367,-0.14038478117929354,-0.12853798173360367,0.0004997501249375312,0.0006871564217891055
exp2_length_of_stay,regression,length_of_stay,r2,True,discrete_none,xval_affine_none,63750,hospitalization_id,0.17281442035530603,0.09895508810884068,-0.07385933224646535,-0.07385933224646535,-0.07974026039629126,-0.06793446930193772,-0.07974026039629126,-0.06793446930193772,0.0004997501249375312,0.0007853216249018348
exp2_length_of_stay,regression,length_of_stay,mae,False,discrete_none,xval_affine_none,63750,hospitalization_id,85.28718880038886,90.96270106661675,5.675512266227884,-5.675512266227884,5.29029796624386,6.0536710665278,-6.0536710665278,-5.29029796624386,0.0004997501249375312,0.0006871564217891055
exp2_length_of_stay,regression,length_of_stay,rmse,False,discrete_none,xval_affine_none,63750,hospitalization_id,161.2069979640179,168.25021677317963,7.043218809161743,-7.043218809161743,6.457174857387342,7.628161857209793,-7.628161857209793,-6.457174857387342,0.0004997501249375312,0.0007853216249018348
exp2_length_of_stay,regression,length_of_stay,spearman_rho,True,discrete_none,xval_affine_rope,63750,hospitalization_id,0.5423806783481756,0.4094949864982264,-0.1328856918499492,-0.1328856918499492,-0.138796437609505,-0.12687243890530803,-0.138796437609505,-0.12687243890530803,0.0004997501249375312,0.0006871564217891055
exp2_length_of_stay,regression,length_of_stay,r2,True,discrete_none,xval_affine_rope,63750,hospitalization_id,0.17281442035530603,0.09829808624922598,-0.07451633410608005,-0.07451633410608005,-0.08052126311941951,-0.06866368138213125,-0.08052126311941951,-0.06866368138213125,0.0004997501249375312,0.0007853216249018348
exp2_length_of_stay,regression,length_of_stay,mae,False,discrete_none,xval_affine_rope,63750,hospitalization_id,85.28718880038886,91.12850251977282,5.841313719383962,-5.841313719383962,5.460911481032919,6.219674306111154,-6.219674306111154,-5.460911481032919,0.0004997501249375312,0.0006871564217891055
exp2_length_of_stay,regression,length_of_stay,rmse,False,discrete_none,xval_affine_rope,63750,hospitalization_id,161.2069979640179,168.3115458816647,7.104547917646812,-7.104547917646812,6.521372411018805,7.697245288406241,-7.697245288406241,-6.521372411018805,0.0004997501249375312,0.0007853216249018348
exp2_length_of_stay,regression,length_of_stay,spearman_rho,True,discrete_none,xval_affine_tt,63750,hospitalization_id,0.5423806783481756,0.41039397138791095,-0.13198670696026465,-0.13198670696026465,-0.13784338423307388,-0.1260548458514721,-0.13784338423307388,-0.1260548458514721,0.0004997501249375312,0.0006871564217891055
exp2_length_of_stay,regression,length_of_stay,r2,True,discrete_none,xval_affine_tt,63750,hospitalization_id,0.17281442035530603,0.10154932497984193,-0.0712650953754641,-0.0712650953754641,-0.07691520894106511,-0.06548613238122054,-0.07691520894106511,-0.06548613238122054,0.0004997501249375312,0.0007853216249018348
exp2_length_of_stay,regression,length_of_stay,mae,False,discrete_none,xval_affine_tt,63750,hospitalization_id,85.28718880038886,90.86927957825337,5.582090777864508,-5.582090777864508,5.214646221533531,5.963897380990332,-5.963897380990332,-5.214646221533531,0.0004997501249375312,0.0006871564217891055
exp2_length_of_stay,regression,length_of_stay,rmse,False,discrete_none,xval_affine_tt,63750,hospitalization_id,161.2069979640179,168.00783399295327,6.800836028935379,-6.800836028935379,6.238693242801693,7.36953525034837,-7.36953525034837,-6.238693242801693,0.0004997501249375312,0.0007853216249018348
exp2_length_of_stay,regression,length_of_stay,spearman_rho,True,discrete_none,xval_none,63750,hospitalization_id,0.5423806783481756,0.4204204899674256,-0.12196018838075001,-0.12196018838075001,-0.1277749087963743,-0.11624211751728805,-0.1277749087963743,-0.11624211751728805,0.0004997501249375312,0.0006871564217891055
exp2_length_of_stay,regression,length_of_stay,r2,True,discrete_none,xval_none,63750,hospitalization_id,0.17281442035530603,0.1128731163562382,-0.05994130399906783,-0.05994130399906783,-0.06567201294758264,-0.05430308540638863,-0.06567201294758264,-0.05430308540638863,0.0004997501249375312,0.0007853216249018348
exp2_length_of_stay,regression,length_of_stay,mae,False,discrete_none,xval_none,63750,hospitalization_id,85.28718880038886,89.90152013796313,4.614331337574271,-4.614331337574271,4.245157529799233,4.971058146481039,-4.971058146481039,-4.245157529799233,0.0004997501249375312,0.0006871564217891055
exp2_length_of_stay,regression,length_of_stay,rmse,False,discrete_none,xval_none,63750,hospitalization_id,161.2069979640179,166.9457176322227,5.738719668204823,-5.738719668204823,5.187374201027868,6.276623083490663,-6.276623083490663,-5.187374201027868,0.0004997501249375312,0.0007853216249018348
exp2_length_of_stay,regression,length_of_stay,spearman_rho,True,discrete_none,xval_rope,63750,hospitalization_id,0.5423806783481756,0.4198595835863183,-0.1225210947618573,-0.1225210947618573,-0.12818703489018854,-0.11696393839261596,-0.12818703489018854,-0.11696393839261596,0.0004997501249375312,0.0006871564217891055
exp2_length_of_stay,regression,length_of_stay,r2,True,discrete_none,xval_rope,63750,hospitalization_id,0.17281442035530603,0.1110895278706483,-0.061724892484657734,-0.061724892484657734,-0.06749061879311664,-0.055740387957303086,-0.06749061879311664,-0.055740387957303086,0.0004997501249375312,0.0007853216249018348
exp2_length_of_stay,regression,length_of_stay,mae,False,discrete_none,xval_rope,63750,hospitalization_id,85.28718880038886,90.09886816240194,4.811679362013081,-4.811679362013081,4.44995045653521,5.1628730691224245,-5.1628730691224245,-4.44995045653521,0.0004997501249375312,0.0006871564217891055
exp2_length_of_stay,regression,length_of_stay,rmse,False,discrete_none,xval_rope,63750,hospitalization_id,161.2069979640179,167.11345741720316,5.906459453185278,-5.906459453185278,5.327323858755324,6.465894046134657,-6.465894046134657,-5.327323858755324,0.0004997501249375312,0.0007853216249018348
exp2_length_of_stay,regression,length_of_stay,spearman_rho,True,discrete_none,xval_tt,63750,hospitalization_id,0.5423806783481756,0.4213697237319419,-0.12101095461623368,-0.12101095461623368,-0.12670684336029303,-0.11540652955815078,-0.12670684336029303,-0.11540652955815078,0.0004997501249375312,0.0006871564217891055
exp2_length_of_stay,regression,length_of_stay,r2,True,discrete_none,xval_tt,63750,hospitalization_id,0.17281442035530603,0.10942964556081147,-0.06338477479449456,-0.06338477479449456,-0.06915286622976187,-0.05762917288418135,-0.06915286622976187,-0.05762917288418135,0.0004997501249375312,0.0007853216249018348
exp2_length_of_stay,regression,length_of_stay,mae,False,discrete_none,xval_tt,63750,hospitalization_id,85.28718880038886,90.04219286256031,4.7550040621714516,-4.7550040621714516,4.388666654701177,5.114870832974454,-5.114870832974454,-4.388666654701177,0.0004997501249375312,0.0006871564217891055
exp2_length_of_stay,regression,length_of_stay,rmse,False,discrete_none,xval_tt,63750,hospitalization_id,161.2069979640179,167.26941198610945,6.062414022091559,-6.062414022091559,5.497014835601236,6.625927052556521,-6.625927052556521,-5.497014835601236,0.0004997501249375312,0.0007853216249018348
