family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_additional_binary,classification,severe_anemia,pr_auc,True,discrete_none,soft_tt,46844,hospitalization_id,0.29730856548553314,0.2936726859648249,-0.003635879520708263,-0.003635879520708263,-0.01561682355201535,0.007893052814687074,-0.01561682355201535,0.007893052814687074,0.55872063968016,0.730209152849318
exp2_additional_binary,classification,severe_anemia,brier,False,discrete_none,soft_tt,46844,hospitalization_id,0.04930606753938148,0.04938448867100859,7.842113162711412e-05,-7.842113162711412e-05,-0.0003559866034776829,0.0005246772998372958,-0.0005246772998372958,0.0003559866034776829,0.7351324337831084,0.8469494066526059
exp2_additional_binary,classification,severe_anemia,ece_15,False,discrete_none,soft_tt,46844,hospitalization_id,0.003991521840311768,0.004665684337831029,0.0006741624975192609,-0.0006741624975192609,-0.0018151114297551294,0.0020387105483366252,-0.0020387105483366252,0.0018151114297551294,0.49075462268865566,0.8938530734632684
exp2_additional_binary,classification,severe_anemia,roc_auc,True,discrete_none,xval_affine_none,46844,hospitalization_id,0.8381527978311497,0.7469851715994773,-0.0911676262316724,-0.0911676262316724,-0.09897652855572821,-0.0834609514745899,-0.09897652855572821,-0.0834609514745899,0.0004997501249375312,0.0010639841369637763
exp2_additional_binary,classification,severe_anemia,pr_auc,True,discrete_none,xval_affine_none,46844,hospitalization_id,0.29730856548553314,0.1862734541095396,-0.11103511137599353,-0.11103511137599353,-0.12638118991451186,-0.09612391839936256,-0.12638118991451186,-0.09612391839936256,0.0004997501249375312,0.0015706432498036698
exp2_additional_binary,classification,severe_anemia,brier,False,discrete_none,xval_affine_none,46844,hospitalization_id,0.04930606753938148,0.05360240297786584,0.004296335438484358,-0.004296335438484358,0.0036555865457106977,0.0049704933505457065,-0.0049704933505457065,-0.0036555865457106977,0.0004997501249375312,0.002274724706612211
exp2_additional_binary,classification,severe_anemia,ece_15,False,discrete_none,xval_affine_none,46844,hospitalization_id,0.003991521840311768,0.005960697034558643,0.0019691751942468756,-0.0019691751942468756,-0.0009347827842715052,0.0036804126268243733,-0.0036804126268243733,0.0009347827842715052,0.11594202898550725,0.6121739130434782
exp2_additional_binary,classification,severe_anemia,roc_auc,True,discrete_none,xval_affine_rope,46844,hospitalization_id,0.8381527978311497,0.742403924581978,-0.0957488732491717,-0.0957488732491717,-0.10368978321070985,-0.08773182260192752,-0.10368978321070985,-0.08773182260192752,0.0004997501249375312,0.0010639841369637763
exp2_additional_binary,classification,severe_anemia,pr_auc,True,discrete_none,xval_affine_rope,46844,hospitalization_id,0.29730856548553314,0.182268960605224,-0.11503960488030915,-0.11503960488030915,-0.13067829559366048,-0.09937267534679857,-0.13067829559366048,-0.09937267534679857,0.0004997501249375312,0.0015706432498036698
exp2_additional_binary,classification,severe_anemia,brier,False,discrete_none,xval_affine_rope,46844,hospitalization_id,0.04930606753938148,0.05383868172702793,0.004532614187646451,-0.004532614187646451,0.0038719389428265145,0.0052005468352890214,-0.0052005468352890214,-0.0038719389428265145,0.0004997501249375312,0.002274724706612211
