family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
qwen3_extended_regression,regression,min_sodium,spearman_rho,True,qwen3_deciles_unfused,qwen3_deciles_fused,47942,hospitalization_id,0.0930835654052635,0.06972184208439616,-0.023361723320867334,-0.023361723320867334,-0.03640372225083973,-0.011119347515995085,-0.03640372225083973,-0.011119347515995085,,
qwen3_extended_regression,regression,min_sodium,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,47942,hospitalization_id,0.003737731652478815,0.011162711019497729,0.0074249793670189135,0.0074249793670189135,0.003902297451632403,0.010691870333932645,0.003902297451632403,0.010691870333932645,,
qwen3_extended_regression,regression,min_sodium,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,47942,hospitalization_id,3.335486826257648,3.342315753385401,0.0068289271277528485,-0.0068289271277528485,0.0004400716890492596,0.013466688155340967,-0.013466688155340967,-0.0004400716890492596,,
qwen3_extended_regression,regression,min_sodium,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,47942,hospitalization_id,4.46849338976325,4.45181077407888,-0.016682615684369573,0.016682615684369573,-0.023939186588797366,-0.008741878765893097,0.008741878765893097,0.023939186588797366,,
qwen3_extended_regression,regression,peak_bnp,spearman_rho,True,qwen3_deciles_unfused,qwen3_deciles_fused,2864,hospitalization_id,-0.001042005583988572,0.01266749292745177,0.013709498511440342,0.013709498511440342,-0.03793162715408935,0.06667003870008303,-0.03793162715408935,0.06667003870008303,,
qwen3_extended_regression,regression,peak_bnp,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,2864,hospitalization_id,-0.0884173006919764,-0.07536787776146481,0.01304942293051159,0.01304942293051159,-0.021429505770063178,0.04677741550242759,-0.021429505770063178,0.04677741550242759,,
qwen3_extended_regression,regression,peak_bnp,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,2864,hospitalization_id,4460.594712783728,4585.1865135575,124.59180077377187,-124.59180077377187,18.431535468667516,229.2635221442815,-229.2635221442815,-18.431535468667516,,
qwen3_extended_regression,regression,peak_bnp,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,2864,hospitalization_id,7798.096021738554,7751.20798237129,-46.888039367263445,46.888039367263445,-170.01722112810666,76.35520233122172,-76.35520233122172,170.01722112810666,,
qwen3_extended_regression,regression,peak_creatinine,spearman_rho,True,qwen3_deciles_unfused,qwen3_deciles_fused,48407,hospitalization_id,-0.0172738408037712,0.027595709611254404,0.044869550415025605,0.044869550415025605,0.03207678285156272,0.057103861018028654,0.03207678285156272,0.057103861018028654,,
qwen3_extended_regression,regression,peak_creatinine,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,48407,hospitalization_id,-0.008432808366527489,-0.0035391925614702835,0.004893615805057205,0.004893615805057205,0.002694107888634578,0.006975950401463358,0.002694107888634578,0.006975950401463358,,
qwen3_extended_regression,regression,peak_creatinine,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,48407,hospitalization_id,0.8895651503059228,0.8957895548155338,0.006224404509611037,-0.006224404509611037,0.0045522158532677135,0.008002454547281376,-0.008002454547281376,-0.0045522158532677135,,
qwen3_extended_regression,regression,peak_creatinine,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,48407,hospitalization_id,1.691513144856659,1.687403955818481,-0.004109189038177918,0.004109189038177918,-0.005842109520879807,-0.0022605134587369412,0.0022605134587369412,0.005842109520879807,,
qwen3_extended_regression,regression,peak_potassium,spearman_rho,True,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,0.0641671885851517,0.07712322820030089,0.012956039615149184,0.012956039615149184,0.0005196166720956536,0.024700374918364607,0.0005196166720956536,0.024700374918364607,,
qwen3_extended_regression,regression,peak_potassium,r2,True,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,0.0001899548389009409,0.009455988619481381,0.00926603378058044,0.00926603378058044,0.004170860277761817,0.019184989612874244,0.004170860277761817,0.019184989612874244,,
qwen3_extended_regression,regression,peak_potassium,mae,False,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,0.47383896550704047,0.47538905262947906,0.0015500871224385926,-0.0015500871224385926,0.0004884901641052458,0.0026013489217527217,-0.0026013489217527217,-0.0004884901641052458,,
qwen3_extended_regression,regression,peak_potassium,rmse,False,qwen3_deciles_unfused,qwen3_deciles_fused,48074,hospitalization_id,0.8844197468674537,0.8803118969164901,-0.004107849950963582,0.004107849950963582,-0.006486895322374897,-0.0024681273581913196,0.0024681273581913196,0.006486895322374897,,
