family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp1_extended_regression,regression,max_dbp,spearman_rho,True,deciles_unfused,deciles_fused,10701,hospitalization_id,0.3276912924574203,0.3838332849628231,0.056141992505402805,0.056141992505402805,0.0436541884927477,0.06913548558859947,0.0436541884927477,0.06913548558859947,0.0004997501249375312,0.0007963824928581986
exp1_extended_regression,regression,max_dbp,r2,True,deciles_unfused,deciles_fused,10701,hospitalization_id,0.09214322525606577,0.13169882805325106,0.039555602797185285,0.039555602797185285,0.029846197570138823,0.04929499068404444,0.029846197570138823,0.04929499068404444,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,mae,False,deciles_unfused,deciles_fused,10701,hospitalization_id,17.872401996274206,17.436526682545793,-0.43587531372841326,0.43587531372841326,-0.5589959042549776,-0.3142212126697393,0.3142212126697393,0.5589959042549776,0.0004997501249375312,0.0008012188237864873
exp1_extended_regression,regression,max_dbp,rmse,False,deciles_unfused,deciles_fused,10701,hospitalization_id,23.990225590063098,23.461774485874546,-0.5284511041885516,0.5284511041885516,-0.658977491690425,-0.3979608897256275,0.3979608897256275,0.658977491690425,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,spearman_rho,True,deciles_unfused,ventiles_unfused,10701,hospitalization_id,0.3276912924574203,0.35531301606705434,0.027621723609634052,0.027621723609634052,0.01492438179591709,0.040102479567920776,0.01492438179591709,0.040102479567920776,0.0004997501249375312,0.0007963824928581986
exp1_extended_regression,regression,max_dbp,r2,True,deciles_unfused,ventiles_unfused,10701,hospitalization_id,0.09214322525606577,0.11211046499020738,0.019967239734141606,0.019967239734141606,0.010342792857723025,0.029620314241450018,0.010342792857723025,0.029620314241450018,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,mae,False,deciles_unfused,ventiles_unfused,10701,hospitalization_id,17.872401996274206,17.660386740660545,-0.21201525561366097,0.21201525561366097,-0.33071853609943574,-0.09213270418186872,0.09213270418186872,0.33071853609943574,0.0009995002498750624,0.001561349502763411
exp1_extended_regression,regression,max_dbp,rmse,False,deciles_unfused,ventiles_unfused,10701,hospitalization_id,23.990225590063098,23.72494045364975,-0.26528513641334683,0.26528513641334683,-0.39227563857485953,-0.13653136790688516,0.13653136790688516,0.39227563857485953,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,spearman_rho,True,deciles_unfused,ventiles_fused,10701,hospitalization_id,0.3276912924574203,0.3930934528604326,0.06540216040301233,0.06540216040301233,0.05230180655986716,0.07861353392552607,0.05230180655986716,0.07861353392552607,0.0004997501249375312,0.0007963824928581986
exp1_extended_regression,regression,max_dbp,r2,True,deciles_unfused,ventiles_fused,10701,hospitalization_id,0.09214322525606577,0.1365184519093372,0.04437522665327143,0.04437522665327143,0.03405757715770742,0.05461751487749941,0.03405757715770742,0.05461751487749941,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,mae,False,deciles_unfused,ventiles_fused,10701,hospitalization_id,17.872401996274206,17.393713819288834,-0.47868817698537214,0.47868817698537214,-0.6011638470122993,-0.3511637596789328,0.3511637596789328,0.6011638470122993,0.0004997501249375312,0.0008012188237864873
exp1_extended_regression,regression,max_dbp,rmse,False,deciles_unfused,ventiles_fused,10701,hospitalization_id,23.990225590063098,23.39656999180319,-0.5936555982599074,0.5936555982599074,-0.7331140811931139,-0.4553390892452306,0.4553390892452306,0.7331140811931139,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,spearman_rho,True,deciles_unfused,ventiles_5_10_5_unfused,10701,hospitalization_id,0.3276912924574203,0.35793551937713175,0.03024422691971146,0.03024422691971146,0.017547906751805575,0.042518897252042616,0.017547906751805575,0.042518897252042616,0.0004997501249375312,0.0007963824928581986
exp1_extended_regression,regression,max_dbp,r2,True,deciles_unfused,ventiles_5_10_5_unfused,10701,hospitalization_id,0.09214322525606577,0.11605289342777692,0.02390966817171114,0.02390966817171114,0.015106963270401983,0.03257934052867997,0.015106963270401983,0.03257934052867997,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,mae,False,deciles_unfused,ventiles_5_10_5_unfused,10701,hospitalization_id,17.872401996274206,17.629491355553885,-0.24291064072032142,0.24291064072032142,-0.3609391816915556,-0.13489064289043606,0.13489064289043606,0.3609391816915556,0.0004997501249375312,0.0008012188237864873
exp1_extended_regression,regression,max_dbp,rmse,False,deciles_unfused,ventiles_5_10_5_unfused,10701,hospitalization_id,23.990225590063098,23.672209829383963,-0.31801576067913473,0.31801576067913473,-0.43313217611303284,-0.20153218763148953,0.20153218763148953,0.43313217611303284,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,spearman_rho,True,deciles_unfused,ventiles_5_10_5_fused,10701,hospitalization_id,0.3276912924574203,0.37657906797425583,0.04888777551683554,0.04888777551683554,0.03557779229404181,0.06197712421817307,0.03557779229404181,0.06197712421817307,0.0004997501249375312,0.0007963824928581986
exp1_extended_regression,regression,max_dbp,r2,True,deciles_unfused,ventiles_5_10_5_fused,10701,hospitalization_id,0.09214322525606577,0.12560346543283274,0.033460240176766964,0.033460240176766964,0.02308411044634739,0.044227997594167914,0.02308411044634739,0.044227997594167914,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,mae,False,deciles_unfused,ventiles_5_10_5_fused,10701,hospitalization_id,17.872401996274206,17.44869075215852,-0.4237112441156867,0.4237112441156867,-0.546754360783855,-0.2967930766923718,0.2967930766923718,0.546754360783855,0.0004997501249375312,0.0008012188237864873
exp1_extended_regression,regression,max_dbp,rmse,False,deciles_unfused,ventiles_5_10_5_fused,10701,hospitalization_id,23.990225590063098,23.54397979112754,-0.44624579893555705,0.44624579893555705,-0.5903955983813953,-0.30844451987134053,0.30844451987134053,0.5903955983813953,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,spearman_rho,True,deciles_unfused,trentiles_unfused,10701,hospitalization_id,0.3276912924574203,0.3634120438169006,0.03572075135948033,0.03572075135948033,0.022854797568144788,0.04848609934285,0.022854797568144788,0.04848609934285,0.0004997501249375312,0.0007963824928581986
exp1_extended_regression,regression,max_dbp,r2,True,deciles_unfused,trentiles_unfused,10701,hospitalization_id,0.09214322525606577,0.11538869373743965,0.023245468481373877,0.023245468481373877,0.013331837936155893,0.03243416009499508,0.013331837936155893,0.03243416009499508,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,mae,False,deciles_unfused,trentiles_unfused,10701,hospitalization_id,17.872401996274206,17.601683500649234,-0.27071849562497263,0.27071849562497263,-0.3895946224761723,-0.1591118108333327,0.1591118108333327,0.3895946224761723,0.0004997501249375312,0.0008012188237864873
exp1_extended_regression,regression,max_dbp,rmse,False,deciles_unfused,trentiles_unfused,10701,hospitalization_id,23.990225590063098,23.68110183312652,-0.3091237569365788,0.3091237569365788,-0.43274123481188004,-0.17591186590871624,0.17591186590871624,0.43274123481188004,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,spearman_rho,True,deciles_unfused,trentiles_fused,10701,hospitalization_id,0.3276912924574203,0.3801777202601906,0.0524864278027703,0.0524864278027703,0.03898482362199682,0.06605064380175073,0.03898482362199682,0.06605064380175073,0.0004997501249375312,0.0007963824928581986
exp1_extended_regression,regression,max_dbp,r2,True,deciles_unfused,trentiles_fused,10701,hospitalization_id,0.09214322525606577,0.12955048518443424,0.037407259928368464,0.037407259928368464,0.026871079399792126,0.04768796906045281,0.026871079399792126,0.04768796906045281,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,mae,False,deciles_unfused,trentiles_fused,10701,hospitalization_id,17.872401996274206,17.441171606003962,-0.4312303902702439,0.4312303902702439,-0.5522851618815846,-0.3020146896902455,0.3020146896902455,0.5522851618815846,0.0004997501249375312,0.0008012188237864873
exp1_extended_regression,regression,max_dbp,rmse,False,deciles_unfused,trentiles_fused,10701,hospitalization_id,23.990225590063098,23.490781009649712,-0.49944458041338535,0.49944458041338535,-0.6361837076260691,-0.35958701798605897,0.35958701798605897,0.6361837076260691,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,spearman_rho,True,deciles_unfused,trentiles_10_10_10_unfused,10701,hospitalization_id,0.3276912924574203,0.32255267370222146,-0.005138618755198832,-0.005138618755198832,-0.01771006115514199,0.0075731390236407,-0.01771006115514199,0.0075731390236407,0.4362818590704648,0.4873557579461328
exp1_extended_regression,regression,max_dbp,r2,True,deciles_unfused,trentiles_10_10_10_unfused,10701,hospitalization_id,0.09214322525606577,0.09096382044901974,-0.0011794048070460361,-0.0011794048070460361,-0.010490530856353139,0.007951432652298904,-0.010490530856353139,0.007951432652298904,0.8170914542728636,0.8548697909961795
exp1_extended_regression,regression,max_dbp,mae,False,deciles_unfused,trentiles_10_10_10_unfused,10701,hospitalization_id,17.872401996274206,17.937276899927117,0.06487490365291038,-0.06487490365291038,-0.049889327535758365,0.18023188692308903,-0.18023188692308903,0.049889327535758365,0.2733633183408296,0.33775935745075986
exp1_extended_regression,regression,max_dbp,rmse,False,deciles_unfused,trentiles_10_10_10_unfused,10701,hospitalization_id,23.990225590063098,24.005803490028395,0.015577899965297348,-0.015577899965297348,-0.10497071054863474,0.13792958012969692,-0.13792958012969692,0.10497071054863474,0.8170914542728636,0.8548697909961795
exp1_extended_regression,regression,max_dbp,spearman_rho,True,deciles_unfused,trentiles_10_10_10_fused,10701,hospitalization_id,0.3276912924574203,0.36449883054284526,0.03680753808542497,0.03680753808542497,0.023732854676556506,0.050117598997910864,0.023732854676556506,0.050117598997910864,0.0004997501249375312,0.0007963824928581986
exp1_extended_regression,regression,max_dbp,r2,True,deciles_unfused,trentiles_10_10_10_fused,10701,hospitalization_id,0.09214322525606577,0.11630743486457173,0.02416420960850596,0.02416420960850596,0.014273490466056074,0.03453971605858992,0.014273490466056074,0.03453971605858992,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,mae,False,deciles_unfused,trentiles_10_10_10_fused,10701,hospitalization_id,17.872401996274206,17.630380611895955,-0.24202138437825127,0.24202138437825127,-0.3658353283622713,-0.1214509166779376,0.1214509166779376,0.3658353283622713,0.0004997501249375312,0.0008012188237864873
exp1_extended_regression,regression,max_dbp,rmse,False,deciles_unfused,trentiles_10_10_10_fused,10701,hospitalization_id,23.990225590063098,23.668801258837302,-0.3214243312257956,0.3214243312257956,-0.45838480727463526,-0.18922180235583233,0.18922180235583233,0.45838480727463526,0.0004997501249375312,0.0008177729317159602
exp1_extended_regression,regression,max_dbp,spearman_rho,True,deciles_unfused,centiles_unfused,10701,hospitalization_id,0.3276912924574203,0.3552904976501759,0.027599205192755605,0.027599205192755605,0.01548696720641356,0.04036112143195141,0.01548696720641356,0.04036112143195141,0.0004997501249375312,0.0007963824928581986
exp1_extended_regression,regression,max_dbp,r2,True,deciles_unfused,centiles_unfused,10701,hospitalization_id,0.09214322525606577,0.11055222648868301,0.01840900123261724,0.01840900123261724,0.009043362417717814,0.027865164907023426,0.009043362417717814,0.027865164907023426,0.0009995002498750624,0.0016024376475729746
exp1_extended_regression,regression,max_dbp,mae,False,deciles_unfused,centiles_unfused,10701,hospitalization_id,17.872401996274206,17.669097632653415,-0.2033043636207914,0.2033043636207914,-0.32037798308927173,-0.09022626786463601,0.09022626786463601,0.32037798308927173,0.0014992503748125937,0.002310128982201506
exp1_extended_regression,regression,max_dbp,rmse,False,deciles_unfused,centiles_unfused,10701,hospitalization_id,23.990225590063098,23.745749860846043,-0.2444757292170543,0.2444757292170543,-0.370821025080372,-0.11962286656488166,0.11962286656488166,0.370821025080372,0.0009995002498750624,0.0016024376475729746
exp1_extended_regression,regression,max_dbp,spearman_rho,True,deciles_unfused,centiles_fused,10701,hospitalization_id,0.3276912924574203,0.3787208603717502,0.05102956791432989,0.05102956791432989,0.038465509441669744,0.06468857215051971,0.038465509441669744,0.06468857215051971,0.0004997501249375312,0.0007963824928581986
exp1_extended_regression,regression,max_dbp,r2,True,deciles_unfused,centiles_fused,10701,hospitalization_id,0.09214322525606577,0.12493219422435586,0.03278896896829009,0.03278896896829009,0.023055060277247193,0.04319174620887952,0.023055060277247193,0.04319174620887952,0.0004997501249375312,0.0008177729317159602
