family_name,task_type,outcome,handle,metric,higher_is_better,n_eval,point,ci_lo,ci_hi,pred_path,outcomes_parquet
exp1_primary_binary,classification,icu_admission,ventiles_fused,brier,False,53978,0.0363523735807107,0.0350058528255372,0.0377281590928692,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/ventiles_none_fused_time_tokens_first_24h-tokenized/test/logistic_regression-preds-base-primary_binary-checkpoint-37000.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/ventiles_none_fused_time_tokens_first_24h-tokenized/test/tokens_timelines_outcomes.parquet
exp1_primary_binary,classification,icu_admission,ventiles_unfused,brier,False,53978,0.0365207317736748,0.0351910009432303,0.0378270095377943,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/ventiles_none_unfused_time_tokens_first_24h-tokenized/test/logistic_regression-preds-base-primary_binary-checkpoint-37000.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/ventiles_none_unfused_time_tokens_first_24h-tokenized/test/tokens_timelines_outcomes.parquet
exp1_primary_binary,classification,icu_admission,centiles_fused,ece_15,False,53978,0.0054165980482273,0.0041713244895736,0.007042192278187,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/centiles_none_fused_time_tokens_first_24h-tokenized/test/logistic_regression-preds-base-primary_binary-checkpoint-16500.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/centiles_none_fused_time_tokens_first_24h-tokenized/test/tokens_timelines_outcomes.parquet
exp1_primary_binary,classification,icu_admission,centiles_unfused,ece_15,False,53978,0.0053603615416315,0.00413965657741,0.007179858124943,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/centiles_none_unfused_time_tokens_first_24h-tokenized/test/logistic_regression-preds-base-primary_binary-checkpoint-37000.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/centiles_none_unfused_time_tokens_first_24h-tokenized/test/tokens_timelines_outcomes.parquet
exp1_primary_binary,classification,icu_admission,deciles_fused,ece_15,False,53978,0.0047064967338157,0.0037224560802624,0.0066662567501347,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_fused_time_tokens_first_24h-tokenized/test/logistic_regression-preds-base-primary_binary-checkpoint-17000.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_fused_time_tokens_first_24h-tokenized/test/tokens_timelines_outcomes.parquet
exp1_primary_binary,classification,icu_admission,deciles_unfused,ece_15,False,53978,0.0056071200408464,0.0047137335583557,0.0076902564109085,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_unfused_time_tokens_first_24h-tokenized/test/logistic_regression-preds-base-primary_binary-checkpoint-10000.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_unfused_time_tokens_first_24h-tokenized/test/tokens_timelines_outcomes.parquet
exp1_primary_binary,classification,icu_admission,trentiles_10_10_10_fused,ece_15,False,53978,0.0064156094341097,0.0051441713823366,0.0082030377270641,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/trentiles_10-10-10_fused_time_tokens_first_24h-tokenized/test/logistic_regression-preds-base-primary_binary-checkpoint-37000.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/trentiles_10-10-10_fused_time_tokens_first_24h-tokenized/test/tokens_timelines_outcomes.parquet
exp1_primary_binary,classification,icu_admission,trentiles_10_10_10_unfused,ece_15,False,53978,0.0063273868094833,0.0050194566325471,0.0081465424202394,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/trentiles_10-10-10_unfused_time_tokens_first_24h-tokenized/test/logistic_regression-preds-base-primary_binary-checkpoint-10000.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/trentiles_10-10-10_unfused_time_tokens_first_24h-tokenized/test/tokens_timelines_outcomes.parquet
exp1_primary_binary,classification,icu_admission,trentiles_fused,ece_15,False,53978,0.0055239207179561,0.0044069463497206,0.0075274073955361,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/trentiles_none_fused_time_tokens_first_24h-tokenized/test/logistic_regression-preds-base-primary_binary-checkpoint-37000.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/trentiles_none_fused_time_tokens_first_24h-tokenized/test/tokens_timelines_outcomes.parquet
exp1_primary_binary,classification,icu_admission,trentiles_unfused,ece_15,False,53978,0.0050071831466661,0.0039940630818746,0.0068472002159594,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/trentiles_none_unfused_time_tokens_first_24h-tokenized/test/logistic_regression-preds-base-primary_binary-checkpoint-37000.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/outputs/runs/tokenized/mimiciv-3.1_meds_70-10-20/trentiles_none_unfused_time_tokens_first_24h-tokenized/test/tokens_timelines_outcomes.parquet
