family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
qwen3_scaled_primary_binary,classification,imv_event,brier,False,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_fused,62438,hospitalization_id,0.04279586059731004,0.026494520412534497,-0.016301340184775543,0.016301340184775543,-0.017357212518457066,-0.015315005569738234,0.015315005569738234,0.017357212518457066,,
qwen3_scaled_primary_binary,classification,imv_event,ece_15,False,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_fused,62438,hospitalization_id,0.006530518259975273,0.0032057461994742472,-0.0033247720605010258,0.0033247720605010258,-0.005410036050268054,-0.00130555429533614,0.00130555429533614,0.005410036050268054,,
qwen3_scaled_primary_binary,classification,imv_event,roc_auc,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,62438,hospitalization_id,0.8964139745448061,0.5956347517379588,-0.3007792228068473,-0.3007792228068473,-0.3124727586956338,-0.28940771501798224,-0.3124727586956338,-0.28940771501798224,,
qwen3_scaled_primary_binary,classification,imv_event,pr_auc,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,62438,hospitalization_id,0.5698245477928157,0.05857691632376435,-0.5112476314690513,-0.5112476314690513,-0.53089258834841,-0.49240217742337894,-0.53089258834841,-0.49240217742337894,,
qwen3_scaled_primary_binary,classification,imv_event,brier,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,62438,hospitalization_id,0.026417127202360877,0.042713981689405246,0.01629685448704437,-0.01629685448704437,0.015308669019916475,0.017338923319035637,-0.017338923319035637,-0.015308669019916475,,
qwen3_scaled_primary_binary,classification,imv_event,ece_15,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,62438,hospitalization_id,0.0037081851298830554,0.005944331339303628,0.002236146209420573,-0.002236146209420573,0.00048668173695810845,0.00408243947326736,-0.00408243947326736,-0.00048668173695810845,,
qwen3_scaled_primary_binary,classification,imv_event,roc_auc,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,62438,hospitalization_id,0.8964139745448061,0.8988525168486767,0.002438542303870639,0.002438542303870639,-0.0017651960304050224,0.00665318410631864,-0.0017651960304050224,0.00665318410631864,,
qwen3_scaled_primary_binary,classification,imv_event,pr_auc,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,62438,hospitalization_id,0.5698245477928157,0.5670980047373336,-0.0027265430554820336,-0.0027265430554820336,-0.013856600947532226,0.007798818928994975,-0.013856600947532226,0.007798818928994975,,
qwen3_scaled_primary_binary,classification,imv_event,brier,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,62438,hospitalization_id,0.026417127202360877,0.026494520412534497,7.739321017362008e-05,-7.739321017362008e-05,-0.0002672127658063621,0.00041135744630170246,-0.00041135744630170246,0.0002672127658063621,,
qwen3_scaled_primary_binary,classification,imv_event,ece_15,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,62438,hospitalization_id,0.0037081851298830554,0.0032057461994742472,-0.0005024389304088082,0.0005024389304088082,-0.0019235384344194937,0.00041890025240876174,-0.00041890025240876174,0.0019235384344194937,,
qwen3_scaled_primary_binary,classification,imv_event,roc_auc,True,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,62438,hospitalization_id,0.5956347517379588,0.8988525168486767,0.30321776511071796,0.30321776511071796,0.2920397184106617,0.3148619474099876,0.2920397184106617,0.3148619474099876,,
qwen3_scaled_primary_binary,classification,imv_event,pr_auc,True,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,62438,hospitalization_id,0.05857691632376435,0.5670980047373336,0.5085210884135692,0.5085210884135692,0.4900370755660558,0.5274846432616045,0.4900370755660558,0.5274846432616045,,
qwen3_scaled_primary_binary,classification,imv_event,brier,False,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,62438,hospitalization_id,0.042713981689405246,0.026494520412534497,-0.01621946127687075,0.01621946127687075,-0.017251346385829293,-0.015237717423050906,0.015237717423050906,0.017251346385829293,,
qwen3_scaled_primary_binary,classification,imv_event,ece_15,False,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,62438,hospitalization_id,0.005944331339303628,0.0032057461994742472,-0.002738585139829381,0.002738585139829381,-0.004913799697398483,-0.0009960713035333565,0.0009960713035333565,0.004913799697398483,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,roc_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth8_deciles_fused,63750,hospitalization_id,0.5468124598475428,0.7545985476187644,0.20778608777122165,0.20778608777122165,0.20151631105910364,0.21419870596895066,0.20151631105910364,0.21419870596895066,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,pr_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth8_deciles_fused,63750,hospitalization_id,0.258435872280637,0.4691052272699421,0.21066935498930506,0.21066935498930506,0.20230071856510923,0.21880576346856356,0.20230071856510923,0.21880576346856356,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,brier,False,qwen3_depth8_deciles_unfused,qwen3_depth8_deciles_fused,63750,hospitalization_id,0.1748057018243913,0.1498183524911806,-0.0249873493332107,0.0249873493332107,-0.02605392696926831,-0.023856105067079112,0.023856105067079112,0.02605392696926831,,
